Date,Timestamp,Open,High,Low,Close,Volume
20191009,19:00:00,4.31935,4.32056,4.31665,4.31886,386.5
20191009,20:00:00,4.31866,4.32085,4.3185,4.31975,455.5
20191009,21:00:00,4.31969,4.32016,4.31944,4.31997,268.5
20191009,22:00:00,4.32006,4.32106,4.31957,4.32105,2323.75
20191009,23:00:00,4.31949,4.32146,4.31949,4.32145,940.75
20191010,00:00:00,4.32063,4.32505,4.32063,4.32465,151.75
20191010,01:00:00,4.32455,4.325,4.32265,4.32336,161.5
20191010,02:00:00,4.32282,4.32336,4.32264,4.32305,3190
20191010,03:00:00,4.32316,4.32395,4.32141,4.32305,3628
20191010,04:00:00,4.32315,4.32485,4.32204,4.32305,452.5
20191010,05:00:00,4.32259,4.32335,4.32255,4.32305,198
20191010,06:00:00,4.3226,4.32306,4.32259,4.32306,94
20191010,07:00:00,4.32232,4.32306,4.32232,4.32295,100
20191010,08:00:00,4.32285,4.32396,4.32108,4.32355,1387.5
20191010,09:00:00,4.32366,4.32619,4.31889,4.32113,2216.5
20191010,10:00:00,4.32113,4.32376,4.32006,4.32066,1839
20191010,11:00:00,4.32075,4.32186,4.31995,4.32165,1192.5
20191010,12:00:00,4.32155,4.32155,4.31965,4.32095,934
20191010,13:00:00,4.32095,4.32145,4.31605,4.31735,1104
20191010,14:00:00,4.31745,4.31868,4.31495,4.31606,1782.36000001431
20191010,15:00:00,4.31605,4.31745,4.31275,4.31315,1287.99000000954
20191010,16:00:00,4.31315,4.31385,4.30829,4.30971,1786.46000003815
20191010,17:00:00,4.30965,4.31465,4.30925,4.31245,1708
20191010,18:00:00,4.31235,4.31296,4.31215,4.31285,218
20191010,19:00:00,4.31275,4.31276,4.31005,4.31165,296
20191010,20:00:00,4.31155,4.31166,4.31075,4.31136,244.5
20191010,21:00:00,4.31112,4.31156,4.30982,4.31115,234.5
20191010,22:00:00,4.31105,4.31116,4.30806,4.30946,1076.5
20191010,23:00:00,4.30765,4.30926,4.30764,4.30915,505.75
20191011,00:00:00,4.30905,4.30926,4.30773,4.30916,142.75
20191011,01:00:00,4.30915,4.30926,4.30787,4.30906,1068
20191011,02:00:00,4.30906,4.30996,4.30846,4.30915,416
20191011,03:00:00,4.30925,4.30926,4.30836,4.30905,366
20191011,04:00:00,4.30839,4.30935,4.30839,4.30926,285
20191011,05:00:00,4.3087,4.30935,4.3084,4.30915,218
20191011,06:00:00,4.30915,4.30926,4.3083,4.30895,256
20191011,07:00:00,4.30833,4.31086,4.30823,4.30945,372
20191011,08:00:00,4.30956,4.31146,4.30625,4.30685,2114.5
20191011,09:00:00,4.30696,4.30806,4.30265,4.30315,1421.36000001431
20191011,10:00:00,4.30305,4.31057,4.30249,4.30818,2490
20191011,11:00:00,4.30818,4.31285,4.30736,4.31165,2166
20191011,12:00:00,4.31165,4.31175,4.30535,4.30675,1301
20191011,13:00:00,4.30675,4.30766,4.30238,4.30575,1632
20191011,14:00:00,4.30565,4.30636,4.30325,4.30557,1689.5
20191011,15:00:00,4.30557,4.30794,4.30085,4.30176,2146
20191011,16:00:00,4.30166,4.30303,4.29925,4.30016,1728.2800000906
20191011,17:00:00,4.30016,4.30106,4.29716,4.30045,1702
20191011,18:00:00,4.30036,4.30046,4.29952,4.29995,269
20191011,19:00:00,4.29985,4.30555,4.29965,4.30485,656.620000004768
20191011,20:00:00,4.30485,4.30505,4.30229,4.30305,374.5
20191011,21:00:00,4.30305,4.30335,4.29925,4.30125,1816.10000002384
20191011,22:00:00,4.30125,4.30335,4.29894,4.29905,1490.30000007153
20191013,23:00:00,4.30059,4.30059,4.2975,4.30058,79
20191014,00:00:00,4.30185,4.30536,4.30045,4.30175,6505.5
20191014,01:00:00,4.30185,4.30325,4.30075,4.30176,892
20191014,02:00:00,4.30102,4.30405,4.30102,4.30366,538
20191014,03:00:00,4.30365,4.30516,4.30228,4.30466,417
20191014,04:00:00,4.30466,4.30466,4.30258,4.30426,1908.62000000477
20191014,05:00:00,4.30259,4.30516,4.30255,4.30516,6521.5
20191014,06:00:00,4.30515,4.30596,4.30329,4.30496,250.620000004768
20191014,07:00:00,4.30486,4.30536,4.30145,4.30165,220.120000004768
20191014,08:00:00,4.30175,4.30605,4.30053,4.30535,1740.5
20191014,09:00:00,4.30526,4.30626,4.29585,4.29793,1970
20191014,10:00:00,4.29805,4.29852,4.29505,4.29647,1032.5
20191014,11:00:00,4.29663,4.30306,4.29455,4.29665,1709.73000001907
20191014,12:00:00,4.29655,4.29775,4.29245,4.29485,1659.62000000477
20191014,13:00:00,4.29485,4.29485,4.29079,4.29113,1290.36000001431
20191014,14:00:00,4.29125,4.29496,4.29098,4.29343,1158
20191014,15:00:00,4.29343,4.29536,4.29285,4.29389,1270.5
20191014,16:00:00,4.29389,4.29417,4.29115,4.29233,1561
20191014,17:00:00,4.29233,4.29456,4.29175,4.29275,1067
20191014,18:00:00,4.29255,4.29335,4.29165,4.29335,693
20191014,19:00:00,4.29335,4.29358,4.29273,4.29306,196
20191014,20:00:00,4.29303,4.29376,4.29272,4.29346,236
20191014,21:00:00,4.29346,4.29525,4.29345,4.29435,307
20191014,22:00:00,4.29455,4.29565,4.29435,4.29545,1079
20191014,23:00:00,4.29479,4.29495,4.29165,4.29465,3389.24000000954
20191015,00:00:00,4.29456,4.29466,4.2939,4.29465,107.5
20191015,01:00:00,4.29476,4.29516,4.29438,4.29451,89.75
20191015,02:00:00,4.29495,4.29595,4.29434,4.29595,146
20191015,03:00:00,4.29546,4.29595,4.29365,4.29455,395
20191015,04:00:00,4.29455,4.29586,4.29408,4.29536,272
20191015,05:00:00,4.29535,4.29575,4.29359,4.29535,480
20191015,06:00:00,4.29456,4.29555,4.29369,4.29505,583
20191015,07:00:00,4.29515,4.29585,4.29373,4.29516,698
20191015,08:00:00,4.29505,4.29685,4.29005,4.29258,3373.5
20191015,09:00:00,4.29266,4.29826,4.29224,4.29462,1961.24000000954
20191015,10:00:00,4.29455,4.29706,4.29135,4.29465,1775.25
20191015,11:00:00,4.29456,4.2988,4.29335,4.29637,1737.48000001907
20191015,12:00:00,4.29637,4.29815,4.29335,4.29355,1326
20191015,13:00:00,4.29346,4.29636,4.29245,4.29593,1370.74000000954
20191015,14:00:00,4.2959,4.29605,4.29315,4.29476,1677
20191015,15:00:00,4.29466,4.29558,4.29203,4.29386,1947.60000002384
20191015,16:00:00,4.29375,4.29506,4.28955,4.29083,3031.05000007153
20191015,17:00:00,4.29083,4.29146,4.28995,4.29085,1213
20191015,18:00:00,4.29085,4.29166,4.28984,4.29015,323
20191015,19:00:00,4.29006,4.29071,4.28985,4.29003,864
20191015,20:00:00,4.29003,4.2906,4.29003,4.29059,650
20191015,21:00:00,4.29058,4.29131,4.29056,4.29096,342
20191015,22:00:00,4.29096,4.29109,4.29045,4.29076,361.25
20191015,23:00:00,4.29037,4.29095,4.29035,4.29055,202.75
20191016,00:00:00,4.29054,4.29085,4.29025,4.29025,178.5
20191016,01:00:00,4.29026,4.29036,4.29013,4.29025,153.25
20191016,02:00:00,4.29018,4.29036,4.29018,4.29025,265
20191016,03:00:00,4.29025,4.29045,4.29019,4.29019,388
20191016,04:00:00,4.2902,4.29306,4.29019,4.29285,224
20191016,05:00:00,4.29274,4.29296,4.29265,4.29285,101
20191016,06:00:00,4.29266,4.293,4.29264,4.29299,5226
20191016,07:00:00,4.29299,4.29299,4.29252,4.29276,220
20191016,08:00:00,4.29285,4.29455,4.29205,4.29268,1148.24000000954
20191016,09:00:00,4.29268,4.29666,4.29056,4.29374,2549.75
20191016,10:00:00,4.29365,4.29935,4.29305,4.29626,1233.5
20191016,11:00:00,4.29625,4.30015,4.29505,4.29765,1449.82000005245
20191016,12:00:00,4.29776,4.29785,4.29285,4.29365,1468.97000002861
20191016,13:00:00,4.29365,4.29576,4.29105,4.29428,1405.46000003815
20191016,14:00:00,4.29417,4.29605,4.29115,4.29346,2512.98000001907
20191016,15:00:00,4.29336,4.29376,4.2905,4.29133,1887.75
20191016,16:00:00,4.29101,4.29245,4.28605,4.28696,2341.5
20191016,17:00:00,4.28697,4.28718,4.28096,4.28465,1374.5
20191016,18:00:00,4.28465,4.28506,4.28275,4.28395,540.5
20191016,19:00:00,4.28385,4.28446,4.2835,4.28385,271.5
20191016,20:00:00,4.28375,4.28436,4.28145,4.28175,334
20191016,21:00:00,4.28165,4.28336,4.28153,4.28335,563.5
20191016,22:00:00,4.28325,4.28386,4.28175,4.28185,2349.5
20191016,23:00:00,4.28117,4.28276,4.28116,4.28255,6983.75
20191017,00:00:00,4.28255,4.28285,4.2811,4.28196,5065
20191017,01:00:00,4.28195,4.28366,4.28122,4.28329,196.5
20191017,02:00:00,4.28329,4.29402,4.28245,4.2888,1145
20191017,03:00:00,4.2888,4.2888,4.2834,4.28665,1503.62000000477
20191017,04:00:00,4.28665,4.28828,4.28283,4.28812,1724.12000000477
20191017,05:00:00,4.28812,4.28948,4.28589,4.28775,1030
20191017,06:00:00,4.28796,4.28896,4.2843,4.28585,1349.5
20191017,07:00:00,4.28576,4.28896,4.28317,4.28875,2611
20191017,08:00:00,4.28875,4.29013,4.28655,4.28956,1535
20191017,09:00:00,4.28965,4.29015,4.28284,4.28376,1341
20191017,10:00:00,4.28371,4.28615,4.28085,4.28435,2890.75
20191017,11:00:00,4.28446,4.28536,4.27687,4.28055,1816.59999990463
20191017,12:00:00,4.28048,4.28595,4.28015,4.28556,1660.5
20191017,13:00:00,4.28535,4.28716,4.28206,4.28209,1182
20191017,14:00:00,4.28202,4.28545,4.27945,4.28535,2797.47000002861
20191017,15:00:00,4.28535,4.28536,4.27976,4.28156,1811
20191017,16:00:00,4.28156,4.28344,4.2796,4.27988,1553.62000000477
20191017,17:00:00,4.27988,4.28285,4.27975,4.28158,788.600000023842
20191017,18:00:00,4.28158,4.28266,4.27887,4.28045,352
20191017,19:00:00,4.28035,4.28255,4.27956,4.28056,2762
20191017,20:00:00,4.28045,4.28355,4.28012,4.28235,321.5
20191017,21:00:00,4.28245,4.28446,4.2815,4.28435,197.240000009537
20191017,22:00:00,4.28446,4.28486,4.28034,4.28039,4532.88000011444
20191017,23:00:00,4.28039,4.28072,4.27842,4.27963,1390.45000004768
20191018,00:00:00,4.27963,4.28239,4.27955,4.28086,914.090000033379
20191018,01:00:00,4.28095,4.28425,4.28085,4.28241,1646.98000001907
20191018,02:00:00,4.28233,4.28446,4.28027,4.28205,3284
20191018,03:00:00,4.28195,4.28416,4.28013,4.28175,1320.48000001907
20191018,04:00:00,4.28166,4.28315,4.28055,4.28296,1955
20191018,05:00:00,4.28295,4.28325,4.28191,4.28295,1095
20191018,06:00:00,4.28295,4.28326,4.27997,4.28245,1443
20191018,07:00:00,4.28028,4.28266,4.2799,4.28206,216.5
20191018,08:00:00,4.28225,4.28266,4.27927,4.28188,1139
20191018,09:00:00,4.28188,4.28212,4.2795,4.2805,1498.11000001431
20191018,10:00:00,4.27795,4.28416,4.27795,4.28329,1197.5
20191018,11:00:00,4.28329,4.28496,4.28135,4.28485,1896.74000000954
20191018,12:00:00,4.28496,4.28556,4.28145,4.28145,1107.62000000477
20191018,13:00:00,4.28145,4.28445,4.28005,4.28386,1318.10000002384
20191018,14:00:00,4.28375,4.28486,4.28195,4.28371,1302
20191018,15:00:00,4.28372,4.28484,4.28315,4.28455,1018.5
20191018,16:00:00,4.28455,4.28638,4.28056,4.28118,1356
20191018,17:00:00,4.28118,4.28336,4.28035,4.28325,929
20191018,18:00:00,4.28325,4.28676,4.2822,4.28295,419
20191018,19:00:00,4.28296,4.28375,4.28165,4.28275,691.5
20191018,20:00:00,4.28285,4.28335,4.28067,4.28156,411.5
20191018,21:00:00,4.28165,4.28256,4.27946,4.28016,619
20191018,22:00:00,4.28016,4.28026,4.27695,4.27735,341.110000014305
20191020,23:00:00,4.27966,4.27966,4.27965,4.27965,77.75
20191021,00:00:00,4.28065,4.28215,4.27985,4.28156,6747.75
20191021,01:00:00,4.28186,4.28216,4.28075,4.28196,6821.25
20191021,02:00:00,4.28099,4.28286,4.28065,4.28125,376.5
20191021,03:00:00,4.28135,4.28136,4.2799,4.28075,321
20191021,04:00:00,4.28065,4.28096,4.2798,4.28075,259
20191021,05:00:00,4.27992,4.28126,4.27984,4.28105,304
20191021,06:00:00,4.28115,4.28166,4.28029,4.28115,3988
20191021,07:00:00,4.28115,4.28116,4.27973,4.28045,418
20191021,08:00:00,4.28045,4.28165,4.28005,4.28045,2220.5
20191021,09:00:00,4.28056,4.28185,4.27515,4.27527,1692.06000006199
20191021,10:00:00,4.27539,4.27926,4.27499,4.27705,2022
20191021,11:00:00,4.27705,4.28076,4.2759,4.27898,1183.5
20191021,12:00:00,4.27905,4.28076,4.27706,4.27946,1767.5
20191021,13:00:00,4.27945,4.27985,4.27685,4.27746,901.360000014305
20191021,14:00:00,4.27742,4.27965,4.27735,4.27945,585.5
20191021,15:00:00,4.27955,4.2823,4.27836,4.28146,768
20191021,16:00:00,4.28155,4.2819,4.27745,4.27875,1224
20191021,17:00:00,4.27866,4.27935,4.27655,4.27816,1014.5
20191021,18:00:00,4.27806,4.27815,4.27572,4.27625,611.240000009537
20191021,19:00:00,4.27626,4.27636,4.27502,4.27556,344.620000004768
20191021,20:00:00,4.27556,4.27585,4.27479,4.27565,255.120000004768
20191021,21:00:00,4.27498,4.27596,4.27476,4.27565,360
20191021,22:00:00,4.27555,4.27676,4.27461,4.27576,2041.24000000954
20191021,23:00:00,4.2753,4.27675,4.27455,4.27526,8457.85000026226
20191022,00:00:00,4.27546,4.27635,4.27442,4.27495,2599
20191022,01:00:00,4.27525,4.27575,4.27485,4.27556,514.25
20191022,02:00:00,4.27555,4.27805,4.27544,4.2756,1025
20191022,03:00:00,4.27625,4.27656,4.27541,4.27656,955
20191022,04:00:00,4.27645,4.27656,4.27539,4.27635,1498
20191022,05:00:00,4.27549,4.27666,4.27539,4.27646,1621
20191022,06:00:00,4.27635,4.27866,4.27562,4.27845,1251
20191022,07:00:00,4.27845,4.27876,4.2768,4.27775,936.5
20191022,08:00:00,4.27756,4.27846,4.27571,4.27605,1127
20191022,09:00:00,4.27602,4.27779,4.27535,4.27568,1605.5
20191022,10:00:00,4.27536,4.28058,4.27536,4.27855,1508
20191022,11:00:00,4.27865,4.28005,4.27773,4.27995,1029.5
20191022,12:00:00,4.28005,4.28025,4.27686,4.27765,1880.5
20191022,13:00:00,4.27765,4.27965,4.27745,4.27899,1352
20191022,14:00:00,4.27886,4.27887,4.27505,4.27545,1155.5
20191022,15:00:00,4.27545,4.27616,4.27195,4.27266,1753
20191022,16:00:00,4.27276,4.27306,4.26702,4.26725,1544
20191022,17:00:00,4.26725,4.27156,4.26695,4.27105,1228.5
20191022,18:00:00,4.27115,4.27126,4.26775,4.26816,784
20191022,19:00:00,4.26815,4.27166,4.26785,4.27155,620.120000004768
20191022,20:00:00,4.27146,4.27225,4.27085,4.27195,1495.74000000954
20191022,21:00:00,4.27195,4.27205,4.26865,4.26995,1052
20191022,22:00:00,4.27005,4.27026,4.26545,4.26825,746.5
20191022,23:00:00,4.26593,4.27016,4.26552,4.27005,5110.49000000954
20191023,00:00:00,4.27006,4.27036,4.26693,4.26936,21593.25
20191023,01:00:00,4.26925,4.27146,4.26686,4.27145,9261.5
20191023,02:00:00,4.27076,4.27576,4.26516,4.27145,1316
20191023,03:00:00,4.26957,4.27355,4.26763,4.27096,522
20191023,04:00:00,4.26937,4.27295,4.26816,4.27075,646
20191023,05:00:00,4.27075,4.2711,4.26883,4.27016,327
20191023,06:00:00,4.27025,4.27255,4.27015,4.27065,327
20191023,07:00:00,4.27065,4.27155,4.26948,4.26995,342
20191023,08:00:00,4.26986,4.27535,4.26986,4.27465,1437
20191023,09:00:00,4.27475,4.27616,4.27326,4.27512,962
20191023,10:00:00,4.27511,4.27815,4.27354,4.27716,1068
20191023,11:00:00,4.27706,4.27799,4.27535,4.27595,1112
20191023,12:00:00,4.27596,4.28125,4.27423,4.27895,1526.5
20191023,13:00:00,4.27905,4.27905,4.27672,4.27796,880.5
20191023,14:00:00,4.27805,4.27836,4.27494,4.27596,858
20191023,15:00:00,4.27596,4.27696,4.27465,4.27565,905
20191023,16:00:00,4.27555,4.27765,4.27292,4.27434,1219
20191023,17:00:00,4.27421,4.27605,4.27235,4.27316,1251.74000000954
20191023,18:00:00,4.27315,4.27326,4.2713,4.27185,278.5
20191023,19:00:00,4.27175,4.27206,4.27124,4.27196,174.5
20191023,20:00:00,4.27195,4.27206,4.27103,4.27185,730
20191023,21:00:00,4.27175,4.27196,4.27096,4.27185,521.740000009537
20191023,22:00:00,4.27185,4.27286,4.26996,4.27235,791
20191023,23:00:00,4.2701,4.27366,4.26804,4.27236,5734.88000023365
20191024,00:00:00,4.27225,4.27256,4.27081,4.27215,478.75
20191024,01:00:00,4.27215,4.27216,4.26999,4.27165,110.25
20191024,02:00:00,4.27106,4.27186,4.27106,4.27175,307
20191024,03:00:00,4.27186,4.27246,4.27107,4.27246,168.5
20191024,04:00:00,4.27181,4.27256,4.27164,4.27235,154
20191024,05:00:00,4.27164,4.27256,4.27156,4.27235,192
20191024,06:00:00,4.27235,4.27256,4.27151,4.27235,251
20191024,07:00:00,4.27245,4.27275,4.2716,4.27265,177
20191024,08:00:00,4.27256,4.27475,4.27173,4.27445,2042
20191024,09:00:00,4.27445,4.27495,4.26945,4.27215,2583.73000001907
20191024,10:00:00,4.2721,4.28232,4.27049,4.27826,2483.24000000954
20191024,11:00:00,4.27815,4.28046,4.27603,4.27926,1243
20191024,12:00:00,4.27919,4.27925,4.27745,4.27766,1001
20191024,13:00:00,4.27776,4.2785,4.27315,4.27695,1028.5
20191024,14:00:00,4.27707,4.27736,4.2738,4.27516,802.5
20191024,15:00:00,4.27526,4.28026,4.27404,4.27881,1326.5
20191024,16:00:00,4.27881,4.28145,4.27537,4.2758,1349
20191024,17:00:00,4.27565,4.27896,4.27415,4.27825,973.240000009537
20191024,18:00:00,4.27826,4.27871,4.27251,4.27385,245.240000009537
20191024,19:00:00,4.27385,4.27867,4.27385,4.27814,306
20191024,20:00:00,4.27822,4.27871,4.27679,4.2769,143
20191024,21:00:00,4.27698,4.27858,4.27575,4.27725,278
20191024,22:00:00,4.27725,4.2785,4.27422,4.27796,609.75
20191024,23:00:00,4.27678,4.27786,4.27678,4.27766,2497.25
20191025,00:00:00,4.27755,4.27856,4.27645,4.27775,1583.75
20191025,01:00:00,4.27775,4.27796,4.27732,4.27776,95.5
20191025,02:00:00,4.27775,4.27776,4.27726,4.27765,99
20191025,03:00:00,4.27734,4.27799,4.27733,4.27798,166
20191025,04:00:00,4.27798,4.27814,4.27798,4.27801,231
20191025,05:00:00,4.27801,4.27804,4.27765,4.27776,204
20191025,06:00:00,4.27639,4.27839,4.27635,4.27785,320.5
20191025,07:00:00,4.27785,4.27796,4.27764,4.27796,144
20191025,08:00:00,4.27776,4.27935,4.27485,4.27485,1654.5
20191025,09:00:00,4.27485,4.27755,4.27217,4.27625,1720.12000000477
20191025,10:00:00,4.27595,4.27706,4.2735,4.27698,1561.62000000477
20191025,11:00:00,4.27705,4.27736,4.27475,4.27496,2020.62000000477
20191025,12:00:00,4.27486,4.27555,4.27329,4.27359,884
20191025,13:00:00,4.27358,4.27645,4.27285,4.27543,1446
20191025,14:00:00,4.27545,4.27856,4.27539,4.27755,916
20191025,15:00:00,4.27765,4.27879,4.27684,4.27826,866.5
20191025,16:00:00,4.27826,4.27884,4.27545,4.27665,1104.25
20191025,17:00:00,4.27665,4.27786,4.27465,4.27775,897.5
20191025,18:00:00,4.27775,4.27805,4.27681,4.27736,352
20191025,19:00:00,4.27725,4.27884,4.27725,4.27872,288.5
20191025,20:00:00,4.27863,4.2801,4.27837,4.27965,224
20191025,21:00:00,4.27961,4.27973,4.27765,4.27867,429.5
20191025,22:00:00,4.27868,4.28015,4.26771,4.27253,909
20191027,22:00:00,4.27416,4.27426,4.27415,4.27425,74
20191027,23:00:00,4.27426,4.27716,4.27426,4.27525,2237.75
20191028,00:00:00,4.27535,4.27765,4.27475,4.27645,1135.5
20191028,01:00:00,4.27627,4.27646,4.27465,4.27492,532
20191028,02:00:00,4.27495,4.27976,4.27433,4.27975,719
20191028,03:00:00,4.27938,4.27996,4.27918,4.27975,6089.5
20191028,04:00:00,4.27944,4.27976,4.27941,4.27965,384
20191028,05:00:00,4.27941,4.27986,4.27425,4.27625,539.5
20191028,06:00:00,4.27635,4.27786,4.27596,4.27766,552
20191028,07:00:00,4.27775,4.28315,4.27555,4.28255,1120.5
20191028,08:00:00,4.28266,4.28312,4.27815,4.27929,1654
20191028,09:00:00,4.27929,4.28245,4.27806,4.27867,2352.74000000954
20191028,10:00:00,4.27867,4.27867,4.27176,4.27273,2054.5
20191028,11:00:00,4.27273,4.27273,4.26874,4.27145,1473.07999968529
20191028,12:00:00,4.27145,4.27368,4.27025,4.27095,1444.2800000906
20191028,13:00:00,4.27096,4.27228,4.26965,4.27135,1217.61000001431
20191028,14:00:00,4.27146,4.27169,4.27026,4.2712,803.5
20191028,15:00:00,4.2712,4.27496,4.27013,4.27366,906
20191028,16:00:00,4.27367,4.27506,4.27175,4.27496,875.5
20191028,17:00:00,4.27496,4.27566,4.27203,4.27203,685.120000004768
20191028,18:00:00,4.27226,4.27266,4.27154,4.27188,271
20191028,19:00:00,4.27188,4.27255,4.27169,4.27255,259.620000004768
20191028,20:00:00,4.27266,4.27306,4.27215,4.27273,390.120000004768
20191028,21:00:00,4.27275,4.27326,4.27161,4.27235,1813.25
20191028,22:00:00,4.27161,4.27299,4.27161,4.27299,1037.5
20191028,23:00:00,4.27286,4.27296,4.2718,4.27245,125.25
20191029,00:00:00,4.27246,4.27325,4.27095,4.27235,663.25
20191029,01:00:00,4.27152,4.27246,4.27152,4.27235,222
20191029,02:00:00,4.27205,4.27256,4.27202,4.27236,314
20191029,03:00:00,4.27245,4.27256,4.27194,4.27235,1591
20191029,04:00:00,4.27245,4.27295,4.27198,4.27245,5293
20191029,05:00:00,4.27255,4.27266,4.27193,4.27255,287
20191029,06:00:00,4.27205,4.27266,4.27095,4.27235,189.5
20191029,07:00:00,4.27236,4.27295,4.2705,4.27086,292
20191029,08:00:00,4.27076,4.27245,4.26986,4.27015,1569.5
20191029,09:00:00,4.27025,4.27443,4.26965,4.27065,1619
20191029,10:00:00,4.27058,4.27592,4.27035,4.27435,1494.5
20191029,11:00:00,4.27425,4.27605,4.27136,4.27218,1704.25
20191029,12:00:00,4.27226,4.27377,4.26885,4.26955,1386
20191029,13:00:00,4.26966,4.27095,4.26685,4.26865,1540
20191029,14:00:00,4.26875,4.26927,4.26565,4.26916,1296.5
20191029,15:00:00,4.26905,4.2695,4.26552,4.2665,1152.5
20191029,16:00:00,4.2665,4.26704,4.26369,4.26559,1002.5
20191029,17:00:00,4.26559,4.26578,4.26284,4.2641,1048.24000000954
20191029,18:00:00,4.264,4.26752,4.26325,4.26742,609.620000004768
20191029,19:00:00,4.26742,4.26964,4.26741,4.26913,1534.5
20191029,20:00:00,4.26914,4.26956,4.26841,4.26845,254
20191029,21:00:00,4.26844,4.26886,4.26829,4.26855,1041.25
20191029,22:00:00,4.26826,4.2685,4.2631,4.26685,264.870000004768
20191029,23:00:00,4.26685,4.26686,4.26502,4.26635,134.5
20191030,00:00:00,4.26625,4.26656,4.26514,4.26596,147
20191030,01:00:00,4.26585,4.26596,4.26369,4.26586,775
20191030,02:00:00,4.26576,4.26696,4.26566,4.26695,178
20191030,03:00:00,4.26695,4.26736,4.26618,4.26735,501
20191030,04:00:00,4.26725,4.26746,4.26372,4.26426,203
20191030,05:00:00,4.26425,4.26765,4.26357,4.26715,496
20191030,06:00:00,4.26705,4.26735,4.26663,4.26705,180
20191030,07:00:00,4.26706,4.26995,4.26663,4.26945,369
20191030,08:00:00,4.26955,4.26964,4.26213,4.2631,6881
20191030,09:00:00,4.26276,4.26477,4.26041,4.26458,1180
20191030,10:00:00,4.26466,4.26556,4.26366,4.26534,1002
20191030,11:00:00,4.26533,4.26565,4.26346,4.26511,1058
20191030,12:00:00,4.26511,4.26521,4.26202,4.26416,984
20191030,13:00:00,4.26415,4.26702,4.26105,4.26668,1232
20191030,14:00:00,4.26668,4.26671,4.26165,4.26337,973
20191030,15:00:00,4.26345,4.26536,4.26195,4.26265,1601.5
20191030,16:00:00,4.26276,4.26276,4.26004,4.26095,1171.5
20191030,17:00:00,4.26085,4.26095,4.25689,4.25925,1585.62000000477
20191030,18:00:00,4.25915,4.26096,4.25525,4.25726,1395.5
20191030,19:00:00,4.25726,4.26619,4.25515,4.25956,3999.44999980927
20191030,20:00:00,4.25975,4.25975,4.2563,4.25765,2252.5
20191030,21:00:00,4.25756,4.26095,4.25625,4.25685,3997.62000000477
20191030,22:00:00,4.25661,4.25826,4.25519,4.25785,4094.87000000477
20191030,23:00:00,4.25776,4.25846,4.25625,4.25735,402.5
20191031,00:00:00,4.25746,4.25775,4.25649,4.25735,260
20191031,01:00:00,4.25745,4.25776,4.25679,4.25765,475.5
20191031,02:00:00,4.25765,4.25786,4.25685,4.25776,394
